,Date,Open,High,Low,Close
1783,2018-09-06,5.17,5.17,5.09,5.13
1782,2018-09-07,4.87,5.09,4.87,5.09
1781,2018-09-10,4.87,5.09,4.87,5.09
1780,2018-09-11,5.09,5.17,5.09,5.17
1779,2018-09-12,5.17,5.2,5.13,5.19
1778,2018-09-13,5.09,5.24,5.09,5.24
1777,2018-09-14,5.2,5.22,5.19,5.22
1776,2018-09-17,5.17,5.17,5.13,5.13
1775,2018-09-18,5.13,5.13,5.13,5.13
1774,2018-09-19,5.13,5.13,5.05,5.13
1773,2018-09-20,5.13,5.13,5.05,5.05
1772,2018-09-21,4.98,5.05,4.87,5.05
1771,2018-09-24,5.05,5.13,5.02,5.02
1770,2018-09-25,4.9,5.17,4.87,5.13
1769,2018-09-26,5.13,5.13,5.11,5.13
1768,2018-09-27,5.2,5.2,5.05,5.13
1767,2018-09-28,5.13,5.13,5.09,5.13
1766,2018-10-01,5.13,5.17,5.13,5.15
1765,2018-10-02,5.13,5.15,5.13,5.15
1764,2018-10-03,5.17,5.2,5.13,5.13
1763,2018-10-04,5.13,5.17,5.13,5.13
1762,2018-10-05,5.09,5.09,5.05,5.05
1761,2018-10-08,5.05,5.09,5.0,5.09
1760,2018-10-09,5.02,5.02,4.98,4.98
1759,2018-10-10,4.98,5.11,4.94,5.11
1758,2018-10-11,4.85,4.87,4.77,4.87
1757,2018-10-12,4.98,4.98,4.9,4.9
1756,2018-10-15,4.94,4.94,4.9,4.9
1755,2018-10-16,4.9,5.02,4.87,5.02
1754,2018-10-17,5.02,5.05,4.94,5.05
1753,2018-10-18,5.05,5.05,5.02,5.02
1752,2018-10-19,5.02,5.02,5.02,5.02
1751,2018-10-22,5.02,5.02,4.98,4.98
1750,2018-10-23,4.98,5.02,4.9,4.98
1749,2018-10-24,5.02,5.02,4.96,4.96
1748,2018-10-25,4.96,4.96,4.96,4.96
1747,2018-10-26,4.96,4.96,4.96,4.96
1746,2018-10-29,4.87,4.98,4.87,4.98
1745,2018-10-30,4.87,4.87,4.87,4.87
1744,2018-10-31,4.98,4.98,4.98,4.98
1743,2018-11-01,4.98,5.02,4.98,5.02
1742,2018-11-02,5.02,5.2,5.02,5.09
1741,2018-11-05,5.15,5.15,5.09,5.09
1740,2018-11-06,5.05,5.17,5.05,5.09
1739,2018-11-07,5.15,5.15,5.15,5.15
1738,2018-11-08,5.17,5.17,5.17,5.17
1737,2018-11-09,5.17,5.17,5.17,5.17
1736,2018-11-12,5.15,5.17,5.05,5.05
1735,2018-11-13,5.05,5.09,5.05,5.05
1734,2018-11-14,5.13,5.13,5.13,5.13
1733,2018-11-15,5.13,5.13,5.13,5.13
1732,2018-11-16,5.13,5.13,5.13,5.13
1731,2018-11-19,4.87,5.13,4.87,5.13
1730,2018-11-20,5.13,5.13,5.13,5.13
1729,2018-11-21,5.05,5.09,5.02,5.04
1728,2018-11-22,5.04,5.04,5.02,5.02
1727,2018-11-23,5.02,5.09,5.02,5.02
1726,2018-11-26,5.04,5.04,5.04,5.04
1725,2018-11-27,5.05,5.05,5.05,5.05
1724,2018-11-28,5.05,5.05,5.05,5.05
1723,2018-11-29,5.02,5.13,4.87,5.13
1722,2018-11-30,5.13,5.13,5.13,5.13
1721,2018-12-03,5.19,5.19,4.98,5.07
1720,2018-12-04,4.94,5.13,4.74,5.09
1719,2018-12-05,4.87,5.13,4.87,5.13
1718,2018-12-06,5.05,5.13,4.98,5.13
1717,2018-12-07,5.13,5.17,5.13,5.17
1716,2018-12-10,5.17,5.17,5.0,5.0
1715,2018-12-11,5.13,5.13,4.98,5.09
1714,2018-12-12,5.09,5.09,5.09,5.09
1713,2018-12-13,5.13,5.13,5.13,5.13
1712,2018-12-14,5.17,5.2,5.17,5.2
1711,2018-12-17,5.2,5.2,5.2,5.2
1710,2018-12-18,5.2,5.2,5.2,5.2
1709,2018-12-19,5.24,5.24,4.87,5.22
1708,2018-12-20,5.22,5.24,5.05,5.17
1707,2018-12-21,5.05,5.09,5.05,5.09
1706,2018-12-24,5.24,5.24,4.94,5.05
1705,2018-12-25,5.15,5.17,4.87,5.05
1704,2018-12-26,5.09,5.09,4.87,5.05
1703,2018-12-27,5.05,5.09,5.02,5.09
1702,2018-12-28,5.07,5.07,4.96,5.02
1701,2019-01-02,5.15,5.15,4.96,5.02
1700,2019-01-03,5.11,5.11,4.85,4.9
1699,2019-01-04,5.09,5.09,4.87,5.05
1698,2019-01-07,4.98,4.98,4.9,4.94
1697,2019-01-08,5.09,5.09,4.94,5.02
1696,2019-01-09,5.07,5.09,4.94,5.02
1695,2019-01-10,4.94,5.02,4.94,5.02
1694,2019-01-11,5.02,5.02,5.02,5.02
1693,2019-01-14,4.94,4.94,4.94,4.94
1692,2019-01-15,4.98,4.98,4.9,4.94
1691,2019-01-16,4.94,5.0,4.94,5.0
1690,2019-01-17,4.94,5.04,4.87,5.04
1689,2019-01-18,4.9,4.9,4.9,4.9
1688,2019-01-21,4.89,4.94,4.87,4.94
1687,2019-01-22,5.0,5.02,5.0,5.02
1686,2019-01-23,4.94,5.09,4.94,5.09
1685,2019-01-24,5.07,5.11,4.94,5.11
1684,2019-01-25,4.83,5.22,4.83,5.17
1683,2019-01-28,5.22,5.24,5.17,5.17
1682,2019-01-29,5.2,5.35,5.05,5.05
1681,2019-01-30,5.24,5.24,5.17,5.17
