,Date,Open,High,Low,Close
1022,2021-09-14,56.11,56.72,56.11,56.72
1021,2021-09-15,60.64,60.64,56.98,58.64
1020,2021-09-16,59.51,59.51,55.76,55.85
1019,2021-09-17,57.94,57.94,55.85,56.63
1018,2021-09-20,57.16,57.16,53.32,55.24
1017,2021-09-21,54.02,54.89,53.58,54.28
1016,2021-09-22,54.28,55.76,53.24,54.11
1015,2021-09-23,54.02,54.46,54.02,54.19
1014,2021-09-24,55.68,55.68,53.85,53.85
1013,2021-09-27,53.85,53.85,51.41,51.41
1012,2021-09-28,52.71,54.89,52.71,54.54
1011,2021-09-29,52.45,54.8,51.84,52.54
1010,2021-09-30,54.89,54.89,54.02,54.02
1009,2021-10-01,57.77,57.77,50.27,54.11
1008,2021-10-04,54.11,54.11,53.41,54.02
1007,2021-10-05,55.68,55.68,53.76,54.02
1006,2021-10-06,54.02,54.11,54.02,54.02
1005,2021-10-07,54.02,54.02,53.85,53.85
1004,2021-10-08,54.37,54.37,54.37,54.37
1003,2021-10-11,54.46,54.46,54.02,54.46
1002,2021-10-12,54.46,54.46,54.02,54.46
1001,2021-10-13,54.54,54.89,54.54,54.63
1000,2021-10-14,56.55,56.55,54.63,54.72
999,2021-10-15,56.46,56.46,54.89,55.07
998,2021-10-18,56.46,56.46,54.89,54.89
997,2021-10-19,54.89,54.98,54.89,54.98
996,2021-10-20,56.02,56.02,54.89,54.89
995,2021-10-21,54.89,54.89,54.46,54.72
994,2021-10-22,55.76,55.76,54.89,54.89
993,2021-10-25,55.76,55.76,53.67,54.02
992,2021-10-26,54.02,54.02,53.41,54.02
991,2021-10-27,54.02,54.46,53.58,54.46
990,2021-10-28,54.46,54.89,54.02,54.89
989,2021-10-29,54.89,54.89,54.02,54.02
988,2021-11-01,55.68,55.68,54.02,54.54
987,2021-11-02,53.67,54.54,53.67,54.02
986,2021-11-03,54.02,54.89,53.58,54.89
985,2021-11-04,54.89,54.89,53.67,53.67
984,2021-11-05,53.67,53.67,53.5,53.67
983,2021-11-08,55.76,55.76,53.76,54.98
982,2021-11-09,55.68,55.68,54.11,54.89
981,2021-11-10,54.02,54.89,54.02,54.8
980,2021-11-11,54.8,54.8,54.02,54.72
979,2021-11-12,54.19,54.19,54.02,54.19
978,2021-11-15,54.19,54.19,53.67,53.85
977,2021-11-16,53.85,54.46,53.85,53.85
976,2021-11-17,53.85,53.93,53.85,53.93
975,2021-11-18,53.93,54.37,53.93,53.93
974,2021-11-19,53.32,54.02,53.32,54.02
973,2021-11-22,54.02,54.8,53.24,54.46
972,2021-11-23,54.72,54.72,53.15,54.28
971,2021-11-24,54.02,54.28,54.02,54.28
970,2021-11-25,54.02,54.02,53.85,54.02
969,2021-11-26,53.85,54.02,53.67,53.93
968,2021-11-29,53.67,53.85,53.15,53.76
967,2021-11-30,53.76,54.37,53.76,53.93
966,2021-12-01,53.93,54.28,53.24,53.93
965,2021-12-02,53.67,53.85,53.15,53.24
964,2021-12-03,53.24,53.93,52.97,52.97
963,2021-12-06,52.19,52.89,52.02,52.02
962,2021-12-07,52.02,53.58,52.02,53.58
961,2021-12-08,53.58,53.58,50.97,51.84
960,2021-12-09,51.58,52.89,51.58,52.45
959,2021-12-10,52.28,52.54,52.28,52.28
958,2021-12-13,53.15,53.15,51.93,52.28
957,2021-12-14,52.28,53.15,51.84,52.36
956,2021-12-15,52.36,53.58,52.36,52.36
955,2021-12-16,52.36,53.41,52.28,53.41
954,2021-12-17,53.41,53.41,52.71,52.71
953,2021-12-20,51.93,53.32,51.93,53.24
952,2021-12-21,53.24,53.24,52.36,52.36
951,2021-12-22,52.28,53.41,52.28,52.71
950,2021-12-23,51.84,52.71,51.84,52.54
949,2021-12-24,53.15,53.15,52.1,52.28
948,2021-12-27,52.28,52.54,52.28,52.54
947,2021-12-28,52.54,53.15,52.54,52.54
946,2021-12-29,52.71,52.71,52.28,52.28
945,2021-12-30,52.28,52.28,51.84,52.19
944,2021-12-31,52.28,53.15,52.28,52.71
943,2022-01-04,52.8,53.5,52.71,53.15
942,2022-01-05,53.5,53.58,53.15,53.58
941,2022-01-06,53.58,53.85,53.15,53.15
940,2022-01-07,53.85,53.85,52.71,53.58
939,2022-01-10,53.5,53.5,52.71,52.71
938,2022-01-11,52.71,52.71,52.71,52.71
937,2022-01-12,52.97,52.97,52.54,52.54
936,2022-01-13,52.54,52.54,52.36,52.54
935,2022-01-14,52.54,52.54,52.28,52.54
934,2022-01-17,52.71,52.71,52.02,52.02
933,2022-01-18,52.02,52.02,48.79,48.79
932,2022-01-19,48.79,52.19,47.75,47.75
931,2022-01-20,50.97,51.06,49.84,51.06
930,2022-01-21,52.28,52.28,51.06,51.67
929,2022-01-24,50.53,51.32,50.45,51.32
928,2022-01-25,50.62,51.41,50.62,51.41
927,2022-01-26,51.41,52.28,49.92,49.92
926,2022-01-27,50.53,52.19,50.53,52.19
925,2022-01-28,52.28,53.15,51.41,52.28
924,2022-02-07,55.76,55.76,52.71,53.15
923,2022-02-08,55.33,55.33,53.24,54.72
922,2022-02-09,54.72,54.89,54.28,54.63
921,2022-02-10,55.88,55.88,51.63,55.79
920,2022-02-11,55.7,55.7,54.34,54.34
919,2022-02-14,54.34,55.25,52.53,55.07
918,2022-02-15,55.07,55.88,54.8,55.34
917,2022-02-16,55.34,55.34,54.34,55.25
916,2022-02-17,55.25,55.25,53.89,55.25
915,2022-02-18,54.34,55.25,54.34,54.34
914,2022-02-21,54.7,55.25,54.34,54.34
913,2022-02-22,54.34,54.34,53.89,53.89
912,2022-02-23,55.07,55.07,53.62,54.16
911,2022-02-24,54.8,54.8,53.35,53.44
910,2022-02-25,53.35,53.89,53.35,53.53
909,2022-02-28,53.35,54.16,53.35,54.16
908,2022-03-01,52.35,54.16,52.35,53.44
907,2022-03-02,52.8,53.89,52.8,53.89
906,2022-03-03,52.98,53.89,52.98,53.89
905,2022-03-04,53.89,53.89,53.44,53.89
904,2022-03-07,52.8,53.89,52.17,53.89
903,2022-03-08,53.89,53.89,52.53,53.44
902,2022-03-09,52.98,53.44,52.53,52.53
901,2022-03-10,52.53,53.35,52.53,53.26
900,2022-03-11,52.53,53.44,52.44,52.44
899,2022-03-14,52.35,52.35,51.63,52.08
898,2022-03-15,52.17,52.98,52.17,52.89
897,2022-03-16,50.27,52.98,50.27,52.62
896,2022-03-17,52.53,53.89,52.53,53.44
895,2022-03-18,53.44,53.44,52.98,53.44
894,2022-03-21,53.44,53.44,53.07,53.26
893,2022-03-22,52.53,53.44,52.26,52.98
892,2022-03-23,52.98,54.34,52.98,53.89
891,2022-03-24,53.89,53.89,52.98,53.44
890,2022-03-25,54.34,54.34,53.26,53.8
889,2022-03-28,53.8,54.16,52.98,53.89
888,2022-03-29,53.89,53.89,52.71,53.89
887,2022-03-30,52.71,53.71,52.71,53.71
886,2022-03-31,53.71,53.71,52.98,53.44
885,2022-04-01,53.44,53.71,53.26,53.71
884,2022-04-04,53.26,53.89,53.16,53.8
883,2022-04-05,53.44,53.8,50.09,53.8
882,2022-04-06,53.89,53.89,53.44,53.8
881,2022-04-07,52.71,54.07,52.71,53.07
880,2022-04-08,53.16,53.89,52.62,52.62
879,2022-04-12,53.62,53.62,52.71,52.8
878,2022-04-13,53.44,53.44,52.35,52.89
877,2022-04-14,53.35,53.35,51.99,52.62
876,2022-04-15,53.35,53.35,52.35,52.8
875,2022-04-18,52.08,53.89,52.08,52.98
874,2022-04-19,52.53,52.62,52.53,52.53
873,2022-04-20,52.53,53.44,52.35,52.71
872,2022-04-21,50.81,51.44,50.81,51.35
871,2022-04-22,52.8,53.35,51.53,51.72
870,2022-04-25,50.9,53.44,50.9,53.26
869,2022-04-26,50.54,52.89,50.45,50.63
868,2022-04-27,52.89,52.89,52.53,52.53
867,2022-04-28,50.72,52.53,50.72,52.53
866,2022-04-29,50.9,52.71,50.9,52.53
865,2022-05-04,50.45,52.53,50.45,51.9
864,2022-05-05,52.89,52.89,52.08,52.08
863,2022-05-06,50.72,52.98,50.72,52.62
862,2022-05-09,52.53,52.53,50.81,50.81
861,2022-05-10,48.91,52.53,48.91,50.27
860,2022-05-11,52.44,52.44,50.45,50.81
859,2022-05-12,50.99,52.44,50.9,50.9
858,2022-05-13,50.9,52.08,48.46,51.35
857,2022-05-16,48.91,52.08,48.91,49.72
856,2022-05-17,49.81,51.08,49.72,50.27
855,2022-05-18,49.36,51.17,49.36,49.45
854,2022-05-19,48.91,50.63,48.91,49.45
853,2022-05-20,49.45,50.18,48.0,48.91
852,2022-05-23,48.91,50.81,47.28,50.27
851,2022-05-24,47.73,50.18,47.73,49.72
850,2022-05-25,49.72,50.18,47.01,49.99
849,2022-05-26,50.36,50.36,48.46,50.27
848,2022-05-27,48.18,50.18,48.18,49.36
847,2022-05-30,49.36,50.18,48.91,49.36
846,2022-05-31,50.27,50.27,49.09,49.18
845,2022-06-01,49.36,50.45,47.73,50.09
844,2022-06-02,49.36,50.18,49.09,49.18
843,2022-06-03,50.18,50.18,48.55,49.99
842,2022-06-06,49.99,50.09,49.0,49.81
841,2022-06-07,49.72,50.18,48.27,49.81
840,2022-06-08,48.73,49.99,48.73,48.91
839,2022-06-09,49.36,50.09,48.91,48.91
838,2022-06-10,50.72,50.72,48.91,49.81
837,2022-06-13,50.27,50.27,49.0,49.0
836,2022-06-14,48.46,50.18,48.46,49.81
835,2022-06-15,48.55,50.18,48.55,49.81
834,2022-06-16,49.81,49.81,48.55,49.72
833,2022-06-17,48.64,49.72,48.0,48.27
832,2022-06-20,50.09,50.27,48.0,48.0
831,2022-06-21,49.63,49.72,45.29,49.45
830,2022-06-22,47.1,50.18,46.1,49.0
829,2022-06-23,47.19,50.18,47.19,49.0
828,2022-06-24,49.0,49.0,49.0,49.0
827,2022-06-27,47.28,48.73,47.28,48.55
826,2022-06-28,47.55,48.18,47.55,48.18
825,2022-06-29,48.18,48.18,47.55,48.18
824,2022-06-30,48.0,48.0,47.73,47.73
823,2022-07-01,47.19,49.27,45.29,47.19
822,2022-07-04,49.18,49.18,47.28,48.0
821,2022-07-05,47.28,49.0,47.28,48.73
820,2022-07-06,48.64,48.73,48.64,48.73
819,2022-07-07,47.1,47.28,47.1,47.28
818,2022-07-08,48.73,48.73,48.73,48.73
817,2022-07-11,46.28,48.36,46.28,48.36
816,2022-07-12,47.82,48.36,47.82,48.36
815,2022-07-13,47.37,48.27,47.28,48.27
814,2022-07-14,47.37,49.36,47.37,49.36
813,2022-07-15,49.36,49.36,49.36,49.36
812,2022-07-18,48.18,49.18,48.09,48.09
811,2022-07-19,48.46,48.46,48.0,48.0
810,2022-07-20,49.0,49.0,48.09,48.09
809,2022-07-21,48.09,48.09,48.09,48.09
808,2022-07-22,48.09,48.09,48.09,48.09
807,2022-07-25,48.73,48.73,48.73,48.73
806,2022-07-26,47.64,48.55,47.64,48.55
805,2022-07-27,48.55,48.55,48.55,48.55
804,2022-07-28,49.45,49.63,48.73,48.73
803,2022-07-29,49.09,50.09,47.1,47.1
802,2022-08-01,48.09,49.72,48.09,49.27
801,2022-08-02,48.46,49.72,48.46,49.72
800,2022-08-03,49.63,49.63,49.27,49.54
799,2022-08-04,48.46,49.63,48.46,49.45
798,2022-08-05,49.54,49.54,49.36,49.36
797,2022-08-08,49.72,49.72,49.72,49.72
796,2022-08-09,49.63,49.72,49.27,49.72
795,2022-08-10,49.45,49.45,49.45,49.45
794,2022-08-11,49.54,49.63,49.54,49.63
793,2022-08-12,49.0,49.72,47.19,49.63
792,2022-08-15,49.54,49.54,49.54,49.54
791,2022-08-16,49.54,49.54,48.46,48.64
790,2022-08-17,49.27,49.27,49.09,49.27
789,2022-08-18,49.0,49.36,49.0,49.36
788,2022-08-19,49.36,49.36,49.36,49.36
787,2022-08-22,49.54,49.54,49.54,49.54
786,2022-08-23,48.91,48.91,48.91,48.91
785,2022-08-24,49.54,49.81,48.91,48.91
784,2022-08-25,48.91,48.91,48.91,48.91
783,2022-08-26,49.36,49.36,48.91,48.91
782,2022-08-29,48.91,49.36,48.91,48.91
781,2022-08-30,48.82,48.82,48.82,48.82
780,2022-08-31,48.64,49.18,48.18,49.18
779,2022-09-05,48.91,48.91,48.91,48.91
778,2022-09-06,48.82,48.91,48.46,48.91
777,2022-09-07,48.82,48.82,48.82,48.82
776,2022-09-08,48.27,48.27,48.18,48.18
775,2022-09-09,48.27,48.27,48.09,48.09
774,2022-09-12,48.46,48.46,48.46,48.46
773,2022-09-13,48.0,48.46,48.46,48.46
772,2022-09-14,48.36,48.46,48.0,48.46
771,2022-09-15,48.27,48.46,48.27,48.46
770,2022-09-16,48.27,48.27,48.27,48.27
769,2022-09-19,48.27,48.27,48.27,48.27
768,2022-09-20,48.18,48.18,47.55,47.55
767,2022-09-21,47.46,48.91,47.46,48.91
766,2022-09-22,48.82,48.82,48.82,48.82
765,2022-09-23,48.73,48.73,48.73,48.73
764,2022-09-26,47.64,47.64,47.64,47.64
763,2022-09-27,47.55,47.55,47.55,47.55
762,2022-09-28,47.73,48.0,46.19,46.19
761,2022-09-29,46.19,46.19,46.19,46.19
760,2022-09-30,46.19,47.55,46.19,46.19
759,2022-10-03,46.19,46.19,46.19,46.19
758,2022-10-04,46.1,46.19,46.1,46.19
757,2022-10-05,46.19,46.19,44.83,46.1
756,2022-10-06,45.19,45.19,45.19,45.19
755,2022-10-07,44.42,45.19,43.47,43.65
754,2022-10-10,43.65,43.65,40.76,43.47
753,2022-10-11,43.47,43.47,40.58,40.58
752,2022-10-12,43.29,43.29,40.58,40.76
751,2022-10-13,41.44,43.02,41.44,42.66
750,2022-10-14,42.66,42.66,42.66,42.66
749,2022-10-17,40.85,41.21,40.85,41.21
748,2022-10-18,42.61,42.66,42.61,42.66
747,2022-10-19,44.33,44.33,44.33,44.33
746,2022-10-20,44.29,44.29,44.29,44.29
745,2022-10-21,44.29,44.29,44.29,44.29
744,2022-10-24,42.66,42.66,41.75,41.75
743,2022-10-25,40.76,40.76,40.76,40.76
742,2022-10-26,39.94,39.94,39.94,39.94
741,2022-10-27,41.39,42.34,41.39,42.34
740,2022-10-28,44.29,44.29,42.34,43.47
739,2022-10-31,43.47,43.47,41.66,41.66
738,2022-11-01,41.62,42.57,41.62,42.57
737,2022-11-02,44.79,44.79,44.79,44.79
736,2022-11-03,42.21,44.83,42.21,44.38
735,2022-11-04,43.47,44.2,42.48,42.52
734,2022-11-07,41.66,41.71,41.66,41.66
733,2022-11-08,41.21,41.21,40.94,41.21
732,2022-11-09,41.66,41.66,41.66,41.66
731,2022-11-10,39.94,41.66,39.94,41.66
730,2022-11-11,42.12,42.57,42.12,42.57
