,Date,Open,High,Low,Close
2345,2016-06-13,2.79,2.79,2.61,2.61
2344,2016-06-14,2.61,2.79,2.61,2.79
2343,2016-06-15,2.79,2.79,2.61,2.7
2342,2016-06-16,2.7,2.79,2.61,2.7
2341,2016-06-17,2.61,2.7,2.61,2.7
2340,2016-06-20,2.7,2.7,2.61,2.7
2339,2016-06-21,2.7,2.7,2.61,2.7
2338,2016-06-22,2.61,2.7,2.61,2.61
2337,2016-06-23,2.61,2.7,2.61,2.7
2336,2016-06-24,2.7,2.7,2.51,2.61
2335,2016-06-27,2.61,2.61,2.51,2.61
2334,2016-06-28,2.51,2.61,2.42,2.51
2333,2016-06-29,2.51,2.61,2.51,2.61
2332,2016-06-30,2.61,2.61,2.51,2.61
2331,2016-07-01,2.51,2.61,2.51,2.61
2330,2016-07-04,2.61,2.61,2.61,2.61
2329,2016-07-05,2.7,2.7,2.51,2.7
2328,2016-07-06,2.61,2.7,2.61,2.7
2327,2016-07-07,2.7,2.7,2.61,2.61
2326,2016-07-08,2.61,2.61,2.51,2.51
2325,2016-07-11,2.61,2.61,2.42,2.61
2324,2016-07-12,2.51,2.61,2.51,2.61
2323,2016-07-13,2.51,2.61,2.51,2.51
2322,2016-07-14,2.51,2.51,2.51,2.51
2321,2016-07-15,2.61,2.61,2.51,2.61
2320,2016-07-18,2.61,2.61,2.51,2.51
2319,2016-07-19,2.51,2.61,2.51,2.61
2318,2016-07-20,2.51,2.61,2.51,2.61
2317,2016-07-21,2.51,2.61,2.51,2.61
2316,2016-07-22,2.51,2.61,2.51,2.61
2315,2016-07-25,2.51,2.51,2.42,2.51
2314,2016-07-26,2.51,2.51,2.51,2.51
2313,2016-07-27,2.51,2.61,2.42,2.61
2312,2016-07-28,2.51,2.61,2.51,2.61
2311,2016-07-29,2.51,2.51,2.42,2.51
2310,2016-08-01,2.51,2.51,2.42,2.51
2309,2016-08-02,2.51,2.51,2.42,2.42
2308,2016-08-03,2.51,2.51,2.51,2.51
2307,2016-08-04,2.51,2.51,2.42,2.51
2306,2016-08-05,2.51,2.51,2.51,2.51
2305,2016-08-08,2.51,2.51,2.51,2.51
2304,2016-08-09,2.51,2.51,2.51,2.51
2303,2016-08-10,2.51,2.61,2.51,2.61
2302,2016-08-11,2.61,2.61,2.61,2.61
2301,2016-08-12,2.51,2.51,2.51,2.51
2300,2016-08-15,2.51,2.51,2.51,2.51
2299,2016-08-16,2.51,2.61,2.51,2.61
2298,2016-08-17,2.42,2.61,2.42,2.51
2297,2016-08-18,2.51,2.51,2.51,2.51
2296,2016-08-19,2.51,2.51,2.42,2.51
2295,2016-08-22,2.42,2.51,2.42,2.51
2294,2016-08-23,2.51,2.51,2.51,2.51
2293,2016-08-24,2.51,2.51,2.42,2.51
2292,2016-08-25,2.42,2.51,2.42,2.51
2291,2016-08-26,2.42,2.51,2.42,2.51
2290,2016-08-29,2.51,2.51,2.42,2.51
2289,2016-08-30,2.42,2.51,2.33,2.42
2288,2016-08-31,2.42,2.51,2.42,2.51
2287,2016-09-01,2.51,2.51,2.42,2.42
2286,2016-09-05,2.33,2.42,2.33,2.42
2285,2016-09-06,2.33,2.42,2.33,2.42
2284,2016-09-07,2.42,2.42,2.42,2.42
