,Date,Open,High,Low,Close
672,2023-02-17,42.7,43.6,42.5,43.3
671,2023-02-20,43.5,46.3,43.4,45.2
670,2023-02-21,45.5,46.15,45.1,45.2
669,2023-02-22,44.6,44.8,42.6,42.6
668,2023-02-23,42.6,42.85,40.6,42.0
667,2023-02-24,41.7,42.0,40.9,41.0
666,2023-02-27,40.0,40.9,39.4,40.9
665,2023-02-28,41.0,41.95,40.4,41.5
664,2023-03-01,41.05,41.3,39.8,41.2
663,2023-03-02,41.0,41.5,40.45,41.1
662,2023-03-03,41.0,41.2,40.55,40.95
661,2023-03-06,41.75,43.2,41.5,42.1
660,2023-03-07,42.7,43.0,42.1,42.3
659,2023-03-08,41.3,42.35,41.3,42.35
658,2023-03-09,42.35,43.0,42.25,42.4
657,2023-03-10,42.4,43.0,42.0,42.85
656,2023-03-13,42.8,44.8,42.75,44.75
655,2023-03-14,44.2,45.35,44.1,44.75
654,2023-03-15,45.25,46.6,44.95,46.0
653,2023-03-16,45.8,45.8,44.25,44.5
652,2023-03-17,44.6,45.2,43.35,43.35
651,2023-03-20,44.1,44.1,42.55,42.55
650,2023-03-21,43.0,45.5,43.0,45.4
649,2023-03-22,45.6,48.0,45.6,47.65
648,2023-03-23,47.4,48.0,46.85,48.0
647,2023-03-24,48.0,49.85,48.0,49.0
646,2023-03-27,49.0,49.5,48.4,48.4
645,2023-03-28,48.45,49.5,47.0,48.0
644,2023-03-29,48.05,48.05,47.1,48.0
643,2023-03-30,48.8,49.95,48.1,49.55
642,2023-03-31,49.6,51.5,49.6,51.5
641,2023-04-03,52.2,53.7,52.0,52.6
640,2023-04-04,53.0,53.0,51.0,51.0
639,2023-04-05,51.0,52.3,50.6,52.2
638,2023-04-06,52.0,52.2,51.2,51.2
637,2023-04-07,51.2,51.5,50.3,50.7
636,2023-04-10,51.4,51.5,49.8,49.8
635,2023-04-11,49.3,51.7,49.3,51.5
634,2023-04-12,51.9,52.1,51.0,51.6
633,2023-04-13,51.6,51.7,50.3,50.5
632,2023-04-14,50.7,51.5,49.7,50.0
631,2023-04-17,50.1,50.9,50.0,50.3
630,2023-04-18,50.9,51.3,50.5,50.8
629,2023-04-19,50.8,51.2,50.0,50.4
628,2023-04-20,50.5,50.7,49.85,50.7
627,2023-04-21,50.5,50.7,49.9,50.3
626,2023-04-24,50.8,52.0,50.2,50.5
625,2023-04-25,51.2,51.2,49.85,50.2
624,2023-04-26,49.9,49.9,48.0,48.0
623,2023-04-27,48.0,48.7,46.85,47.5
622,2023-04-28,47.7,49.5,47.4,49.5
621,2023-05-04,49.5,49.5,48.2,49.5
620,2023-05-05,49.15,49.5,48.6,49.0
619,2023-05-08,48.85,49.55,48.6,49.4
618,2023-05-09,49.05,49.5,48.75,49.3
617,2023-05-10,49.3,49.4,48.9,49.35
616,2023-05-11,49.5,49.5,48.95,49.15
615,2023-05-12,49.1,51.2,48.9,51.2
614,2023-05-15,52.0,52.5,51.5,51.7
613,2023-05-16,51.7,52.2,51.5,52.2
612,2023-05-17,52.2,53.9,52.2,53.4
611,2023-05-18,53.9,55.8,53.5,55.0
610,2023-05-19,55.5,55.5,53.5,54.1
609,2023-05-22,55.0,55.0,53.5,54.1
608,2023-05-23,54.5,54.5,53.0,53.7
607,2023-05-24,53.7,54.5,53.3,54.5
606,2023-05-25,54.7,55.6,54.0,55.0
605,2023-05-26,55.0,56.4,54.6,55.0
604,2023-05-29,55.0,56.3,55.0,55.5
603,2023-05-30,56.0,56.0,54.6,54.9
602,2023-05-31,55.0,55.0,53.5,53.5
601,2023-06-01,53.5,54.0,53.0,53.0
600,2023-06-02,53.5,53.9,53.0,53.4
599,2023-06-05,54.0,55.1,53.3,53.7
598,2023-06-06,54.4,55.0,53.9,55.0
597,2023-06-07,55.3,55.7,54.5,55.3
596,2023-06-08,55.3,56.0,55.1,55.4
595,2023-06-09,55.0,55.8,54.8,55.5
594,2023-06-12,55.5,55.5,54.4,55.4
593,2023-06-13,55.2,56.7,55.1,56.7
592,2023-06-14,56.8,58.2,56.7,57.0
591,2023-06-15,57.0,57.9,55.8,56.5
590,2023-06-16,56.4,56.9,55.0,56.0
589,2023-06-19,56.1,56.1,54.8,55.0
588,2023-06-20,55.0,55.7,54.5,55.1
587,2023-06-21,55.0,55.3,54.3,54.6
