,Date,Open,High,Low,Close
1146,2021-03-25,72.53,72.53,70.9,71.31
1145,2021-03-26,70.78,71.31,70.29,70.49
1144,2021-03-29,70.49,70.9,70.41,70.61
1143,2021-03-30,70.49,71.51,70.29,71.31
1142,2021-03-31,71.31,73.34,69.68,73.34
1141,2021-04-01,73.34,73.34,72.57,72.94
1140,2021-04-02,72.94,73.34,72.81,73.34
1139,2021-04-05,73.34,77.01,72.94,73.14
1138,2021-04-06,73.14,73.34,71.14,72.53
1137,2021-04-07,72.53,72.53,71.71,72.12
1136,2021-04-08,72.12,72.12,70.69,70.9
1135,2021-04-09,71.22,71.43,70.9,70.9
1134,2021-04-12,72.32,72.32,71.14,71.31
1133,2021-04-13,71.92,71.92,70.53,70.65
1132,2021-04-14,70.65,70.86,70.04,70.37
1131,2021-04-15,70.29,71.22,69.88,69.96
1130,2021-04-16,69.68,69.68,68.45,68.9
1129,2021-04-19,68.86,69.27,67.68,69.27
1128,2021-04-20,69.35,69.72,68.86,69.27
1127,2021-04-22,69.27,69.47,68.05,68.29
1126,2021-04-23,68.37,69.27,67.96,69.27
1125,2021-04-26,70.08,70.08,67.03,69.27
1124,2021-04-27,69.27,69.27,67.39,69.19
1123,2021-04-28,69.19,69.19,67.92,69.19
1122,2021-04-29,69.19,69.19,67.31,68.09
1121,2021-05-04,68.09,68.09,65.6,65.68
1120,2021-05-05,65.8,65.8,65.23,65.36
1119,2021-05-06,65.19,65.36,62.99,63.56
1118,2021-05-07,63.52,63.85,61.93,62.34
1117,2021-05-10,61.12,62.06,61.12,61.32
1116,2021-05-11,61.53,65.19,61.53,62.02
1115,2021-05-12,62.02,62.26,61.53,61.81
1114,2021-05-13,61.73,63.24,61.36,62.83
1113,2021-05-14,62.83,63.97,62.75,63.12
1112,2021-05-17,63.56,63.56,62.95,62.95
1111,2021-05-18,62.95,63.16,62.54,62.75
1110,2021-05-19,62.75,62.83,62.14,62.54
1109,2021-05-20,62.54,62.54,61.73,61.97
1108,2021-05-21,61.53,61.93,61.16,61.2
1107,2021-05-24,61.73,63.24,61.24,62.71
1106,2021-05-25,63.56,64.38,63.2,64.34
1105,2021-05-26,64.3,66.95,63.56,66.74
1104,2021-05-27,66.74,66.82,65.19,66.42
1103,2021-05-28,65.19,66.74,65.19,65.8
1102,2021-05-31,64.79,65.4,62.75,63.36
1101,2021-06-01,62.42,63.65,61.93,62.75
1100,2021-06-02,62.06,62.75,61.77,61.93
1099,2021-06-03,61.93,62.75,61.93,62.71
1098,2021-06-04,63.44,63.44,62.14,62.63
1097,2021-06-07,62.63,63.56,62.34,63.2
1096,2021-06-08,63.52,65.27,63.16,63.89
1095,2021-06-09,64.42,65.19,63.56,63.93
1094,2021-06-10,64.09,66.21,64.09,65.19
1093,2021-06-11,65.6,67.19,65.6,66.86
1092,2021-06-14,66.86,67.64,66.86,67.43
1091,2021-06-15,67.03,69.47,66.58,68.66
1090,2021-06-16,68.45,68.86,67.64,68.86
1089,2021-06-17,67.43,68.41,67.43,67.64
1088,2021-06-18,68.05,70.08,67.84,69.76
1087,2021-06-21,70.08,70.08,68.86,69.27
