,Date,Open,High,Low,Close
1605,2019-05-03,70.91,70.91,66.26,67.33
1604,2019-05-06,66.26,67.33,64.47,66.62
1603,2019-05-07,70.2,70.91,64.54,67.62
1602,2019-05-08,67.91,67.91,67.91,67.91
1601,2019-05-09,64.47,67.26,64.47,64.54
1600,2019-05-10,64.54,66.19,64.54,66.19
1599,2019-05-13,66.4,66.4,64.47,66.33
1598,2019-05-14,66.83,66.83,62.32,62.32
1597,2019-05-15,65.04,65.47,65.04,65.47
1596,2019-05-16,65.61,67.76,65.61,65.9
1595,2019-05-17,65.11,65.4,63.75,65.4
1594,2019-05-20,66.4,66.4,64.18,64.18
1593,2019-05-21,65.47,65.47,65.47,65.47
1592,2019-05-22,64.11,65.26,63.75,65.18
1591,2019-05-23,65.18,66.98,64.75,66.98
1590,2019-05-24,64.18,66.12,63.75,66.12
1589,2019-05-27,66.19,66.62,63.75,63.75
1588,2019-05-28,65.76,65.76,63.75,65.69
1587,2019-05-29,65.69,65.69,65.69,65.69
1586,2019-05-30,65.69,65.69,65.69,65.69
1585,2019-05-31,64.47,66.4,64.18,65.11
1584,2019-06-03,65.11,65.11,65.11,65.11
1583,2019-06-04,65.18,65.54,65.18,65.54
1582,2019-06-05,63.25,65.47,62.32,65.47
1581,2019-06-06,64.47,65.18,64.47,64.83
1580,2019-06-07,65.18,65.18,65.18,65.18
1579,2019-06-10,63.11,64.47,63.04,64.47
1578,2019-06-11,65.18,65.18,63.11,65.11
1577,2019-06-12,65.11,65.11,65.11,65.11
1576,2019-06-13,63.75,64.47,63.75,64.47
1575,2019-06-14,64.9,65.18,64.9,65.18
1574,2019-06-17,65.18,69.7,65.18,66.47
1573,2019-06-18,66.47,66.47,66.47,66.47
1572,2019-06-19,65.11,65.11,61.96,61.96
1571,2019-06-20,61.96,64.9,61.96,62.03
1570,2019-06-21,62.53,63.04,60.53,62.53
1569,2019-06-24,63.47,64.04,60.67,63.75
1568,2019-06-25,60.96,63.61,60.96,63.61
1567,2019-06-26,63.61,64.83,63.61,64.4
1566,2019-06-27,61.89,64.4,61.32,62.89
1565,2019-06-28,63.47,64.18,58.59,62.96
1564,2019-07-01,60.89,62.32,60.89,61.6
1563,2019-07-02,59.1,62.32,59.1,60.53
1562,2019-07-03,60.53,62.25,60.17,60.6
1561,2019-07-04,60.89,64.4,60.89,61.89
1560,2019-07-05,61.89,62.18,60.74,62.18
1559,2019-07-08,62.18,63.39,61.46,63.18
1558,2019-07-09,63.04,63.68,62.32,63.39
1557,2019-07-10,64.18,64.54,61.89,62.68
1556,2019-07-11,62.75,63.18,62.25,62.46
1555,2019-07-12,62.32,62.32,62.32,62.32
1554,2019-07-15,61.67,62.68,61.6,62.68
1553,2019-07-16,62.32,62.68,62.32,62.68
1552,2019-07-17,62.32,64.18,62.32,63.75
1551,2019-07-18,63.75,63.75,62.25,63.04
1550,2019-07-19,62.25,63.39,62.25,63.39
1549,2019-07-22,63.04,63.04,62.32,62.68
1548,2019-07-23,63.04,64.61,63.04,64.47
1547,2019-07-24,62.32,63.04,62.32,63.04
1546,2019-07-25,63.11,63.11,62.32,63.04
1545,2019-07-26,64.11,64.11,62.39,63.04
1544,2019-07-29,63.82,63.82,62.68,63.04
1543,2019-07-30,64.47,64.47,61.96,63.04
1542,2019-07-31,60.39,63.04,60.39,62.96
1541,2019-08-01,61.6,64.32,61.6,62.96
1540,2019-08-02,63.39,63.82,61.67,63.68
1539,2019-08-05,63.04,63.68,61.82,63.68
1538,2019-08-06,63.39,63.39,63.39,63.39
1537,2019-08-07,63.04,63.32,62.32,63.32
1536,2019-08-08,62.96,63.04,61.6,63.04
1535,2019-08-09,63.18,63.18,62.39,62.82
1534,2019-08-12,61.67,62.96,61.67,62.96
1533,2019-08-13,61.96,62.96,61.96,62.68
1532,2019-08-14,63.04,63.04,61.6,62.68
1531,2019-08-15,63.75,64.32,60.89,62.25
1530,2019-08-16,62.89,62.89,60.89,61.89
1529,2019-08-19,62.61,62.61,61.89,61.89
1528,2019-08-20,62.46,62.68,60.89,62.46
1527,2019-08-21,62.32,62.68,60.89,62.25
